id,profession,gender,pred_class_idx,pred_label,pred_prob_original,pred_prob_erased,faithfulness,tokens_erased,n_tokens_erased
71427,software engineer,F,15,software engineer,0.9863,0.9763,0.01,"SDK, developing, iOS, writes, primarily",5
76782,dentist,M,8,dentist,0.9934,0.9934,-0.0001,"dent, dental, dental, dental, improve",5
82096,photographer,M,3,photographer,0.9897,0.4973,0.4924,"clients, Geographic, published, Nike, Wired",5
77248,physician,F,1,physician,0.9921,0.3366,0.6556,"patients, Dr, Medicine, Medical, provider",5
62631,surgeon,M,9,surgeon,0.9904,0.9747,0.0157,"surgical, patient, Dr, urgical, upper",5
46074,model,F,12,model,0.9989,0.9989,-0.0,"gallery, ranked, currently, born, has",5
31350,physician,F,1,physician,0.5727,0.009,0.5637,"Medical, interested, improve, Advisory, Board",5
63715,accountant,M,16,accountant,0.9971,0.9973,-0.0002,"accounting, FO, practice, PA, health",5
49755,physician,M,1,physician,0.9611,0.3032,0.658,"patients, medical, Hospital, Dr, Dr",5
72920,software engineer,M,15,software engineer,0.931,0.6619,0.2691,"Computer, Masters, development, University, application",5
22898,professor,M,0,professor,0.8074,0.1472,0.6602,"author, selling, is, acks, neurolog",5
77668,nurse,F,5,nurse,0.9988,0.9477,0.0511,"NP, patients, acutely, training, ill",5
94429,professor,F,0,professor,0.9991,0.9984,0.0006,"doctoral, PhD, positions, research, position",5
57358,poet,F,13,poet,0.8877,0.0129,0.8748,"Writing, Creative, graduate, letters, living",5
42112,professor,F,0,professor,0.9979,0.743,0.2549,"research, teaching, interests, experiences, educational",5
51291,teacher,M,7,teacher,0.9967,0.9964,0.0004,"taught, Teaching, taught, school, College",5
31318,professor,M,0,professor,0.4564,0.1086,0.3478,"watch, neighborhood, probably, won, 't",5
27507,professor,M,0,professor,0.7292,0.0497,0.6794,"residency, SC, Dr, training, 2006",5
15741,professor,M,0,professor,0.9984,0.9547,0.0437,"policy, studies, Dr, Department, extensively",5
14953,photographer,M,3,photographer,0.9973,0.9446,0.0527,"photographs, photographers, photos, shots, fashion",5
65802,surgeon,M,9,surgeon,0.9961,0.9966,-0.0005,"Surgery, Surgery, Surgery, medical, Surgery",5
29367,journalist,M,4,journalist,0.4028,0.1217,0.2812,"Communications, fan, genre, web, creator",5
66357,professor,M,0,professor,0.9893,0.9482,0.0411,"Ph, Dr, American, certified, curriculum",5
66487,attorney,M,2,attorney,0.9974,0.5515,0.4459,"Counsel, Counsel, formerly, served, and",5
52801,teacher,M,7,teacher,0.9909,0.0635,0.9273,"class, teaches, quirks, problems, little",5
21866,journalist,F,4,journalist,0.9877,0.0001,0.9875,"officer, communications, its, Competition, various",5
52041,professor,F,0,professor,0.994,0.9669,0.0271,"centers, research, Dr, acquisition, Dr",5
30954,professor,M,0,professor,0.9993,0.999,0.0002,"investigates, experimental, intersection, economics, research",5
80824,professor,F,0,professor,0.9974,0.9969,0.0005,"University, sciences, University, Dr, courses",5
18965,physician,M,1,physician,0.9763,0.8776,0.0987,"patients, affili, Dr, Hospital, Medical",5
42924,dentist,F,8,dentist,0.9175,0.9371,-0.0196,"dental, Medical, Dr, ental, doctor",5
59672,teacher,F,7,teacher,0.9015,0.1161,0.7854,"children, illustrated, costume, century, is",5
75666,professor,F,0,professor,0.9969,0.3576,0.6393,"psychiatry, course, psychiatric, master, outpatient",5
7899,dietitian,F,18,dietitian,0.9985,0.0178,0.9807,"Nutrition, engagements, audiences, Medical, nutrition",5
21870,psychologist,M,6,psychologist,0.5214,0.0287,0.4927,"person, Relationship, Society, chair, currently",5
35686,painter,F,11,painter,0.9912,0.8316,0.1596,"painting, drawing, art, working, born",5
11092,psychologist,F,6,psychologist,0.9982,0.1743,0.8238,"therapeutic, psychological, psychology, services, assessment",5
51080,nurse,F,5,nurse,0.9952,0.9793,0.0158,"PR, Pa, Health, Sharon, specialists",5
10490,painter,M,11,painter,0.9933,0.9817,0.0116,"painting, studio, drawing, based, incorporates",5
8838,nurse,F,5,nurse,0.4833,0.4237,0.0595,"volunteer, ̩t, ̩t, Toronto, Coordinator",5
83683,nurse,F,5,nurse,0.9989,0.8993,0.0995,"nursing, Nursing, surgical, Medical, patients",5
80467,professor,M,0,professor,0.9929,0.468,0.5249,"Ph, visiting, Law, University, University",5
45144,physician,F,1,physician,0.9987,0.5177,0.481,"practices, affiliated, specializes, Medicine, medicine",5
9832,photographer,M,3,photographer,0.9378,0.8671,0.0706,"shoot, camera, creative, loves, most",5
70318,filmmaker,F,14,filmmaker,0.9674,0.1195,0.8479,"film, forthcoming, feature, documentary, story",5
67830,professor,M,0,professor,0.9994,0.9977,0.0018,"research, interests, Ph, implementation, standpoint",5
92116,professor,M,0,professor,0.9994,0.9994,-0.0,"Yale, Studies, Princeton, Director, published",5
53768,surgeon,M,9,surgeon,0.6427,0.0023,0.6404,"Surgery, Surgery, Dr, of, transplant",5
23867,professor,M,0,professor,0.9994,0.9982,0.0011,"research, theology, teaching, focuses, Catholic",5
84565,composer,M,17,composer,0.99,0.9777,0.0123,"musical, Orchestra, mix, recorded, jazz",5
86002,nurse,F,5,nurse,0.9452,0.0111,0.934,"PR, Having, Healthcare, ER, graduated",5
79289,professor,M,0,professor,0.9746,0.0035,0.9711,"classes, doctoral, University, news, teaches",5
49863,physician,F,1,physician,0.9754,0.9778,-0.0024,"professionally, Medical, Healthcare, patient, affiliated",5
21164,professor,F,0,professor,0.9993,0.9827,0.0166,"grants, conferences, field, research, interest",5
30982,professor,M,0,professor,0.9977,0.9845,0.0132,"teaches, law, sociology, philosophy, political",5
78494,painter,M,11,painter,0.986,0.9854,0.0006,"painting, painting, always, drawing, After",5
56972,professor,F,0,professor,0.989,0.9099,0.0791,"research, studies, interventions, psychiatry, psychiatry",5
22585,professor,F,0,professor,0.9963,0.9295,0.0668,"research, consulting, previously, also, board",5
59062,teacher,M,7,teacher,0.9967,0.9966,0.0001,"classroom, classes, lessons, classes, challenge",5
59996,professor,M,0,professor,0.7834,0.0027,0.7807,"Director, for, Medical, Vancouver, Director",5
73108,surgeon,M,9,surgeon,0.9984,0.9934,0.005,"practice, Dr, Medical, residency, Dr",5
10726,dentist,M,8,dentist,0.9977,0.9967,0.001,"Dent, affiliated, Surgery, Dr, General",5
75650,poet,M,13,poet,0.9928,0.806,0.1868,"poem, famous, most, is, Born",5
15819,psychologist,M,6,psychologist,0.9925,0.1567,0.8357,"Jung, psychology, Jung, Personality, Test",5
74584,dentist,M,8,dentist,0.9951,0.9873,0.0077,"patients, ental, Dr, appointment, online",5
3386,poet,F,13,poet,0.9417,0.9593,-0.0176,"poems, Po, etry, Po, National",5
42897,professor,F,0,professor,0.9941,0.9959,-0.0018,"author, interactions, contexts, study, Class",5
13548,physician,M,1,physician,0.999,0.9965,0.0025,"professional, credentials, practices, Christopher, PI",5
18601,psychologist,F,6,psychologist,0.964,0.4381,0.5259,"Psychology, behaviors, Psychology, Health, evidence",5
78155,psychologist,F,6,psychologist,0.9908,0.9804,0.0104,"therapy, assessments, trauma, trauma, therapy",5
82772,psychologist,F,6,psychologist,0.9943,0.0162,0.9781,"psychological, handling, Relationship, problems, expertise",5
67925,nurse,F,5,nurse,0.9983,0.001,0.9973,"Nursing, School, received, of, joining",5
72052,psychologist,F,6,psychologist,0.9983,0.9914,0.0068,"Psychology, Clinical, clinical, Psychological, Psychological",5
42108,professor,M,0,professor,0.6788,0.4501,0.2288,"design, design, Beh, in, involved",5
89858,physician,M,1,physician,0.9992,0.0062,0.9931,"practices, medicine, affiliated, MAS, Williams",5
84069,surgeon,F,9,surgeon,0.9549,0.0149,0.94,"Dr, practice, Dr, Terry, PI",5
29828,psychologist,M,6,psychologist,0.3649,0.3079,0.057,"partner, perfect, agency, help, soul",5
4162,dentist,M,8,dentist,0.9599,0.9526,0.0073,"ental, services, practices, doctor, Dent",5
32955,filmmaker,M,14,filmmaker,0.9946,0.9271,0.0675,"film, film, producer, festivals, won",5
71426,architect,M,10,architect,0.9958,0.7807,0.2152,"architectural, designers, firm, building, works",5
25343,teacher,F,7,teacher,0.8883,0.1877,0.7005,"busy, girls, young, now, helps",5
82091,physician,F,1,physician,0.9918,0.4793,0.5125,"medical, patient, professional, residency, Dr",5
31495,composer,M,17,composer,0.997,0.8993,0.0976,"commissioned, music, tells, work, performed",5
69362,attorney,M,2,attorney,0.6952,0.072,0.6232,"firm, law, bachelor, joining, of",5
27332,attorney,M,2,attorney,0.9899,0.1624,0.8276,"Intellectual, the, of, ah, Innovation",5
2919,professor,M,0,professor,0.9978,0.9945,0.0033,"Ph, published, papers, 21, done",5
66591,attorney,M,2,attorney,0.9995,0.9985,0.001,"court, defending, defense, focuses, someone",5
44355,photographer,F,3,photographer,0.9954,0.9815,0.0139,"photographic, studio, photo, director, owner",5
70756,poet,F,13,poet,0.7227,0.1102,0.6125,"pen, subject, manship, British, to",5
27466,comedian,M,19,comedian,0.9619,0.2779,0.684,"entertaining, YouTube, one, week, Takes",5
69387,dentist,M,8,dentist,0.9803,0.9784,0.0019,"Dr, rated, insurance, highly, patients",5
91274,journalist,M,4,journalist,0.7869,0.0227,0.7642,"construction, meticulously, story, built, step",5
8458,professor,M,0,professor,0.9992,0.9792,0.02,"whether, research, University, examines, laws",5
86532,professor,M,0,professor,0.9988,0.9986,0.0002,"doctoral, Economics, theory, student, University",5
48049,professor,M,0,professor,0.7045,0.7975,-0.0929,"teaching, Brigham, institution, degrees, Utah",5
31978,dentist,M,8,dentist,0.9545,0.9613,-0.0069,"Dr, ental, ental, Care, Family",5
76206,professor,F,0,professor,0.9983,0.9855,0.0128,"PhD, models, statistical, department, UCLA",5
65631,photographer,M,3,photographer,0.9955,0.9351,0.0604,"photographs, shot, subjects, documenting, Art",5
53017,attorney,M,2,attorney,0.9994,0.9993,0.0001,"abuse, counsel, passion, representing, civil",5
20664,physician,M,1,physician,0.9974,0.9984,-0.001,"Dr, ract, Health, graduate, rop",5
15494,model,F,12,model,0.7224,0.1934,0.529,"paternal, from, MAS, with, on",5
73373,attorney,F,2,attorney,0.9944,0.9954,-0.001,"law, clerk, Appeals, law, Court",5
76564,psychologist,F,6,psychologist,0.6638,0.1178,0.546,"Int, Em, books, in, Success",5
6173,professor,M,0,professor,0.999,0.9979,0.001,"Ph, University, University, Dr, expertise",5
33450,professor,F,0,professor,0.902,0.1018,0.8002,"PhD, UR, MC, Dr, doctoral",5
66699,teacher,M,7,teacher,0.5962,0.0142,0.582,"school, of, address, predominantly, MAS",5
2779,teacher,M,7,teacher,0.9967,0.9796,0.0171,"classroom, teaching, learning, student, education",5
35504,physician,F,1,physician,0.9994,0.0406,0.9588,"affiliated, practices, specializes, Medicine, TX",5
43902,architect,F,10,architect,0.9949,0.9951,-0.0003,"Architects, architecture, Architect, architecture, master",5
33679,attorney,M,2,attorney,0.9968,0.999,-0.0021,"litigation, Law, litigation, practice, litigation",5
89290,physician,M,1,physician,0.9994,0.963,0.0364,"practicing, Dr, degree, affiliated, Anthem",5
71809,software engineer,M,15,software engineer,0.969,0.9061,0.0628,"Apache, Apache, projects, project, contributor",5
64000,journalist,M,4,journalist,0.7932,0.1849,0.6083,"Cover, NPR, award, of, Washington",5
59792,psychologist,F,6,psychologist,0.9986,0.983,0.0156,"therapy, psychological, psychological, cognitive, behavior",5
39803,physician,F,1,physician,0.9994,0.821,0.1784,"practices, medicine, affiliated, specializes, Hospital",5
245,attorney,F,2,attorney,0.9986,0.9988,-0.0003,"litigation, focuses, strategies, Melissa, clients",5
89252,attorney,M,2,attorney,0.9995,0.9986,0.0009,"law, specializes, business, practice, in",5
58322,dentist,M,8,dentist,0.9456,0.9766,-0.031,"dental, Dr, ental, practices, Health",5
57740,comedian,M,19,comedian,0.9973,0.6965,0.3008,"jokes, addition, performed, telling, topics",5
86193,physician,F,1,physician,0.9942,0.9286,0.0657,"Clinic, Medicine, Dr, Medicine, practices",5
34905,professor,M,0,professor,0.9993,0.9993,-0.0,"department, faculty, Dr, doctoral, dissertation",5
45638,journalist,M,4,journalist,0.9655,0.9824,-0.0169,"reporting, News, Fox, News, Producer",5
13183,surgeon,M,9,surgeon,0.9811,0.1366,0.8445,"surgery, patients, addition, treatment, partnering",5
85929,comedian,M,19,comedian,0.9972,0.9801,0.0171,"comedy, stand, audiences, appearances, TV",5
14184,psychologist,M,6,psychologist,0.9986,0.9984,0.0002,"psychological, Dr, performs, psychological, psycho",5
70458,professor,F,0,professor,0.9994,0.9994,0.0,"faculty, doctoral, UNC, program, UNC",5
14328,professor,M,0,professor,0.9907,0.9908,-0.0001,"research, focuses, populations, ology, MAS",5
77683,psychologist,F,6,psychologist,0.9603,0.0008,0.9595,"Psychological, ploma, Institute, Professional, ors",5
48570,professor,F,0,professor,0.9995,0.9993,0.0002,"teaches, research, convergence, interests, Methods",5
79141,attorney,F,2,attorney,0.9939,0.5413,0.4525,"Legal, law, Law, Law, Center",5
53091,attorney,M,2,attorney,0.5651,0.155,0.4101,"business, Email, over, instruction, over",5
50420,professor,F,0,professor,0.9958,0.9835,0.0123,"Faculty, joined, Principal, Dr, Investigator",5
29471,psychologist,F,6,psychologist,0.9577,0.2119,0.7458,"mental, regain, individuals, experience, Home",5
2845,professor,M,0,professor,0.9916,0.9929,-0.0013,"Dr, research, cancer, interactions, strategies",5
53455,dentist,M,8,dentist,0.9857,0.9844,0.0013,"ental, Dr, Dent, Dr, istry",5
22090,surgeon,M,9,surgeon,0.9845,0.9731,0.0114,"surgeries, surgeries, palate, Dr, these",5
74330,journalist,F,4,journalist,0.6787,0.1317,0.5471,"not, When, com, food, speak",5
54674,professor,M,0,professor,0.9985,0.9946,0.0039,"Ed, programs, Tennessee, career, to",5
54248,professor,M,0,professor,0.8033,0.0498,0.7536,"composer, Student, Awards, works, recipient",5
14883,professor,F,0,professor,0.9993,0.999,0.0003,"scholarly, research, University, fellows, published",5
33443,journalist,F,4,journalist,0.9925,0.0065,0.9861,"Journalism, in, Writing, University, received",5
76700,journalist,F,4,journalist,0.9979,0.9969,0.0011,"reporting, website, extensively, refugees, reported",5
74232,surgeon,M,9,surgeon,0.9956,0.99,0.0056,"surgery, geons, experience, facial, extensive",5
71797,physician,F,1,physician,0.9991,0.0061,0.993,"affiliated, practices, medicine, Hospital, and",5
7918,accountant,M,16,accountant,0.9984,0.0051,0.9933,"accounts, payable, supervisor, Accounting, joining",5
11482,professor,F,0,professor,0.9989,0.9983,0.0005,"studied, Mart, unravel, interested, interested",5
49090,professor,F,0,professor,0.9659,0.1318,0.8341,"researcher, student, undergraduate, department, actively",5
51074,teacher,F,7,teacher,0.9721,0.0064,0.9657,"Education, taught, and, cer, Art",5
41317,professor,F,0,professor,0.9987,0.9951,0.0036,"author, University, articles, Modern, ism",5
14637,physician,F,1,physician,0.9987,0.1213,0.8774,"practices, affiliated, medicine, Surgery, Hospital",5
51377,photographer,F,3,photographer,0.9975,0.9976,-0.0002,"photography, photography, studio, Photography, specializing",5
43417,professor,F,0,professor,0.9989,0.9975,0.0013,"doctor, in, instruction, education, University",5
48755,teacher,F,7,teacher,0.4505,0.4005,0.05,"designs, appeared, several, has, books",5
28623,attorney,M,2,attorney,0.9994,0.9994,0.0,"attorneys, Trial, Court, Courts, fellow",5
74635,professor,M,0,professor,0.9921,0.9971,-0.005,"Molecular, Dr, cells, mechanism, Biology",5
56945,architect,M,10,architect,0.7761,0.0003,0.7758,"Architecture, architectural, Built, architecture, building",5
82660,architect,M,10,architect,0.9767,0.0006,0.9761,"architecture, of, department, at, school",5
64675,professor,M,0,professor,0.684,0.4786,0.2054,"experience, York, New, clinical, Dr",5
95255,professor,F,0,professor,0.275,0.3644,-0.0893,"about, and, arch, also, profit",5
61338,teacher,F,7,teacher,0.9832,0.9684,0.0148,"School, Teaching, schools, school, schools",5
79873,dentist,F,8,dentist,0.9431,0.9429,0.0002,"Cosmetic, ental, Dr, doctor, ental",5
56027,photographer,M,3,photographer,0.9969,0.2122,0.7847,"photographic, image, highlight, composition, details",5
58659,physician,M,1,physician,0.9013,0.9649,-0.0637,"Dr, Patient, Dr, medical, urgical",5
58747,dentist,M,8,dentist,0.9986,0.9985,0.0002,"Dent, Dr, affiliated, experience, istry",5
25335,professor,M,0,professor,0.9992,0.9981,0.001,"study, extensively, constitutional, topics, reconstruction",5
75419,dietitian,F,18,dietitian,0.9987,0.9987,-0.0,"UT, ESSION, OF, PR, AL",5
92386,professor,F,0,professor,0.9949,0.9855,0.0094,"neuronal, research, interests, interactions, cells",5
35832,model,F,12,model,0.9982,0.1883,0.8099,"modeling, outfits, showing, off, day",5
92404,architect,M,10,architect,0.4362,0.1886,0.2476,"house, consulting, tech, global, an",5
37007,attorney,F,2,attorney,0.9708,0.9973,-0.0264,"University, Medicine, Law, of, Law",5
21320,comedian,M,19,comedian,0.9967,0.0008,0.9959,"circuit, comedy, been, the, on",5
76924,professor,M,0,professor,0.9136,0.8346,0.079,"Prof, research, cognitive, focused, Mund",5
45539,teacher,F,7,teacher,0.996,0.072,0.9239,"teaching, teaching, teaching, science, years",5
42218,professor,M,0,professor,0.9988,0.9943,0.0045,"PhD, published, research, graduate, Dr",5
73847,physician,F,1,physician,0.9985,0.9969,0.0016,"clinical, Dr, patients, infection, interests",5
2692,attorney,F,2,attorney,0.9978,0.9977,0.0001,"is, degree, of, Susan, University",5
29438,professor,F,0,professor,0.9915,0.9886,0.0029,"Ph, Education, Education, University, MAS",5
73417,physician,M,1,physician,0.9991,0.9981,0.001,"Medical, Dr, Lim, medicine, Dr",5
28048,photographer,F,3,photographer,0.7221,0.2126,0.5095,"exhibited, Visual, ivid, in, born",5
