id,profession,gender,pred_class_idx,pred_label,pred_prob_original,pred_prob_erased,faithfulness,tokens_erased,n_tokens_erased
15761,professor,M,0,professor,0.999,0.9943,0.0047,"published, Economic, Economic, journals, Journal",5
78708,physician,M,1,physician,0.689,0.9275,-0.2385,"Medicine, residency, professional, training, surgery",5
23431,composer,M,17,composer,0.9965,0.9909,0.0055,"oustic, sound, composition, music, microphones",5
41414,surgeon,M,2,attorney,0.1946,0.0897,0.1049,"dice, becomes, roll, passion, dice",5
6856,journalist,F,4,journalist,0.678,0.0021,0.6759,"Chronicle, Francisco, covered, the, state",5
29136,dentist,F,8,dentist,0.9978,0.9982,-0.0004,"Dent, Surgery, acial, Dr, include",5
26818,attorney,F,0,professor,0.5565,0.0318,0.5247,"Previously, teaches, Robin, Director, Missouri",5
72465,professor,F,0,professor,0.9956,0.9978,-0.0022,"director, fellowship, pediatric, program, at",5
87037,dentist,M,8,dentist,0.9717,0.0015,0.9702,"dental, degree, Dr, received, his",5
84344,professor,F,0,professor,0.9965,0.9878,0.0087,"Teaching, serves, research, how, study",5
89515,teacher,M,7,teacher,0.8904,0.4666,0.4237,"classes, classes, School, meditation, hosting",5
41751,architect,F,10,architect,0.9241,0.1387,0.7854,"Architecture, architecture, user, Slam, site",5
53572,professor,F,2,attorney,0.5678,0.6895,-0.1217,"campus, Justice, Family, by, Louisiana",5
54462,physician,F,1,physician,0.6229,0.5968,0.0261,"practice, PI, PI, location, Mrs",5
19963,architect,F,10,architect,0.5252,0.514,0.0112,"company, helm, runs, fabric, innovation",5
67083,professor,M,0,professor,0.9928,0.6516,0.3412,"teaches, taught, Prior, taught, to",5
46299,professor,F,0,professor,0.9736,0.6392,0.3344,"teaching, Bangalore, Laboratory, University, Bangalore",5
58434,professor,F,0,professor,0.9994,0.9991,0.0003,"scholar, visiting, economics, Economics, Ph",5
9004,attorney,F,2,attorney,0.9995,0.9988,0.0008,"practice, regulatory, focuses, transact, industry",5
89722,dietitian,F,18,dietitian,0.9986,0.9986,-0.0,"Nutrition, Diet, Nutrition, Diet, Diet",5
7208,poet,M,13,poet,0.9374,0.0173,0.9201,"poetry, poetry, literary, press, combine",5
15906,photographer,F,3,photographer,0.9908,0.0068,0.984,"photos, her, Art, Her, work",5
81148,photographer,M,3,photographer,0.9958,0.0202,0.9756,"photography, career, born, began, his",5
57251,professor,M,0,professor,0.9849,0.1826,0.8023,"engineering, theory, interested, proposes, perceive",5
6833,psychologist,F,6,psychologist,0.9881,0.8666,0.1215,"Mental, practice, private, treatment, Health",5
64024,journalist,M,4,journalist,0.9744,0.2028,0.7716,"nominee, 2015, Washington, Magazine, 2013",5
56889,psychologist,M,6,psychologist,0.9989,0.9989,-0.0,"OLOG, PS, specialists, appointment, experiences",5
32202,surgeon,M,9,surgeon,0.7266,0.7779,-0.0514,"physician, joins, Dr, surgery, surgery",5
61766,professor,F,0,professor,0.9992,0.9958,0.0034,"studies, teaching, behavior, interests, role",5
85810,photographer,M,3,photographer,0.9901,0.1245,0.8656,"photographs, photography, photographs, focuses, project",5
58694,physician,M,1,physician,0.9995,0.9919,0.0076,"practices, Pediatrics, medicine, Medical, Hospital",5
90889,attorney,F,2,attorney,0.9969,0.9966,0.0003,"Law, Legal, Legal, Editor, Law",5
52252,physician,M,1,physician,0.7012,0.731,-0.0298,"patient, care, Center, leads, side",5
70681,professor,M,0,professor,0.9989,0.9978,0.0011,"studies, behavior, University, PhD, data",5
32000,professor,F,0,professor,0.9842,0.9157,0.0684,"interests, scholarly, doctor, Her, include",5
55747,painter,F,11,painter,0.9967,0.9676,0.0291,"paintings, works, represented, collections, She",5
71791,painter,M,11,painter,0.6277,0.3199,0.3079,"installation, gallery, viewers, installation, elements",5
29589,attorney,F,2,attorney,0.9904,0.1619,0.8285,"Law, specializes, representing, transactions, tax",5
62787,professor,F,0,professor,0.9995,0.9994,0.0001,"Ph, Fellow, Research, University, State",5
8575,professor,M,0,professor,0.8757,0.7817,0.094,"since, PhD, Faculty, faculty, Award",5
28190,professor,F,0,professor,0.9992,0.9989,0.0003,"teaching, research, interests, relations, particularly",5
90290,physician,F,1,physician,0.9794,0.9498,0.0296,"Medical, She, Dr, Physicians, medical",5
67700,professor,F,0,professor,0.9918,0.8826,0.1092,"nurse, NIH, practitioner, funding, funded",5
93357,filmmaker,M,14,filmmaker,0.9937,0.9916,0.0022,"Films, films, directed, film, co",5
10416,journalist,M,4,journalist,0.8544,0.8693,-0.0149,"Paris, ev, president, to, former",5
55877,model,F,12,model,0.9985,0.9962,0.0023,"Model, Instagram, account, her, fame",5
68114,physician,F,1,physician,0.9994,0.9592,0.0402,"credentials, MD, professional, practices, MD",5
30770,physician,F,1,physician,0.9994,0.999,0.0005,"credentials, professional, Dr, practices, PI",5
35251,photographer,M,3,photographer,0.9971,0.9966,0.0005,"Nikon, shoots, cameras, photography, uses",5
90743,poet,F,13,poet,0.8857,0.9744,-0.0887,"poetry, publishes, collections, etry, Po",5
83698,journalist,M,4,journalist,0.9804,0.9242,0.0562,"News, reporter, news, editor, media",5
19330,professor,M,0,professor,0.851,0.0113,0.8397,"PhD, position, defended, which, he",5
36656,dentist,F,8,dentist,0.9407,0.9774,-0.0367,"Dr, provider, Medical, Shield, patient",5
88484,teacher,M,7,teacher,0.9952,0.1478,0.8474,"Students, explained, love, technique, correctly",5
8374,teacher,F,7,teacher,0.9878,0.9952,-0.0074,"teachers, Teacher, Faculty, students, Education",5
80564,professor,F,0,professor,0.9993,0.9979,0.0013,"interested, mathematics, engineering, computational, applications",5
30619,architect,M,10,architect,0.9982,0.9288,0.0693,"architect, Architecture, construction, design, projects",5
6770,physician,M,1,physician,0.9459,0.8689,0.077,"medical, patients, Medicine, He, Dr",5
44620,professor,M,0,professor,0.9993,0.998,0.0013,"Ph, Engineering, Engineering, obtained, University",5
69417,professor,M,0,professor,0.9771,0.0155,0.9616,"edu, research, doctoral, interests, include",5
84312,nurse,F,5,nurse,0.9994,0.9994,0.0,"UR, She, graduated, SE, Having",5
35604,painter,M,11,painter,0.9951,0.3131,0.682,"strokes, ev, brush, forms, softly",5
21923,professor,M,0,professor,0.8707,0.9558,-0.0851,"Louis, epidem, iologist, in, Health",5
10631,dentist,M,8,dentist,0.9949,0.9954,-0.0005,"dental, dentist, procedures, dent, latest",5
71180,poet,F,13,poet,0.9914,0.9394,0.0519,"poems, poet, lyr, Dogs, through",5
16426,physician,F,1,physician,0.9812,0.3774,0.6038,"medicine, medical, experience, exercise, years",5
58582,professor,F,0,professor,0.9095,0.8641,0.0454,"fellowship, ctive, Medicine, residency, Northwestern",5
55426,physician,F,1,physician,0.5423,0.5115,0.0309,"practice, PI, PI, location, registry",5
33363,architect,F,10,architect,0.9672,0.9072,0.0601,"building, home, new, techniques, home",5
68107,professor,M,0,professor,0.9992,0.9954,0.0037,"research, interests, theory, workplace, management",5
48894,professor,F,0,professor,0.988,0.7214,0.2666,"scholars, students, Empire, Design, ogical",5
53018,nurse,F,5,nurse,0.9994,0.9994,-0.0,"She, specialists, Medical, doctors, UR",5
53616,teacher,F,7,teacher,0.9957,0.8947,0.101,"Education, helping, children, College, children",5
21619,physician,F,1,physician,0.9965,0.058,0.9385,"She, professor, clinical, residency, medical",5
59328,professor,M,0,professor,0.9993,0.9992,0.0,"Program, Dr, University, College, research",5
13754,dentist,M,8,dentist,0.9757,0.9778,-0.0021,"patients, rated, Shield, Dr, insurance",5
54052,photographer,M,3,photographer,0.9934,0.9746,0.0188,"photography, photography, photographer, passion, entered",5
9490,filmmaker,M,14,filmmaker,0.9963,0.995,0.0013,"filmmaking, films, member, collective, became",5
50882,teacher,M,7,teacher,0.9953,0.0141,0.9811,"school, curriculum, Math, written, founders",5
19877,physician,F,1,physician,0.9995,0.869,0.1305,"practices, Ms, medicine, Spanish, Medical",5
50605,journalist,F,4,journalist,0.9976,0.5366,0.4609,"News, Agency, investigations, it̩, number",5
64584,nurse,F,5,nurse,0.9979,0.996,0.0019,"Nurse, Nurse, Nursing, received, Pract",5
3338,nurse,F,5,nurse,0.9994,0.9994,0.0,"graduated, IFIED, specialists, She, doctors",5
40310,photographer,M,3,photographer,0.9958,0.9962,-0.0004,"Photography, photographer, only, Photographer, International",5
51386,professor,F,0,professor,0.8391,0.3715,0.4676,"research, theory, learning, centers, Institute",5
73295,painter,F,11,painter,0.9886,0.7893,0.1994,"paintings, remind, imagination, create, beautiful",5
72374,photographer,M,3,photographer,0.2437,0.0029,0.2407,"of, grew, attending, artist, When",5
59743,architect,M,10,architect,0.5545,0.4087,0.1458,"developing, analytics, ings, data, predictive",5
75273,architect,M,10,architect,0.9903,0.4671,0.5232,"construction, construction, crew, renovations, Design",5
90941,comedian,M,19,comedian,0.9954,0.9946,0.0007,"performed, Emmy, appearances, Show, starred",5
64996,attorney,M,2,attorney,0.9995,0.9994,0.0001,"attorney, fierce, specializing, advocate, Criminal",5
18885,professor,F,0,professor,0.99,0.5791,0.411,"Scholar, teaching, China, Learning, Teaching",5
46390,surgeon,M,9,surgeon,0.9984,0.9984,-0.0001,"Dr, Surgery, and, practices, currently",5
16030,physician,M,1,physician,0.925,0.8646,0.0604,"Dr, Dr, kidney, Dr, Clinic",5
58517,professor,M,0,professor,0.9992,0.9986,0.0006,"published, areas, professor, research, political",5
90439,nurse,F,5,nurse,0.9981,0.0493,0.9488,"Nurse, urse, Caroline, abortions, helps",5
4144,photographer,M,3,photographer,0.9526,0.0713,0.8813,"impressive, new, result, captured, work",5
31527,professor,F,0,professor,0.9992,0.9987,0.0005,"Professor, Professor, Ph, University, University",5
74370,psychologist,F,6,psychologist,0.9982,0.9984,-0.0002,"difficulties, emotional, behavior, treatments, clinical",5
25900,professor,M,0,professor,0.9994,0.9991,0.0002,"research, Utility, University, publications, Economics",5
21855,dentist,M,8,dentist,0.909,0.9356,-0.0266,"ental, ental, Dr, practices, Hospital",5
4954,professor,M,0,professor,0.9993,0.051,0.9483,"research, computational, deals, researcher, computation",5
88811,dentist,M,8,dentist,0.9934,0.9918,0.0015,"dental, dent, dentist, care, practices",5
54214,journalist,M,4,journalist,0.9958,0.0161,0.9797,"reported, about, deregulation, book, about",5
30222,professor,M,0,professor,0.9965,0.6639,0.3326,"studies, how, technologies, how, develop",5
4878,photographer,F,10,architect,0.409,0.2976,0.1114,"filmmakers, to, has, with, 15",5
93162,professor,M,0,professor,0.9993,0.9988,0.0005,"teaches, scholarly, Ph, University, College",5
15877,physician,M,1,physician,0.9987,0.9965,0.0022,"Medicine, residency, medical, Dr, practice",5
55444,physician,F,1,physician,0.9995,0.9217,0.0778,"practices, Medicine, specializes, affiliated, medicine",5
27462,painter,F,11,painter,0.8106,0.0234,0.7872,"studio, moved, has, her, her",5
39062,surgeon,M,9,surgeon,0.9965,0.9977,-0.0011,"Surgery, Surgery, Surgery, hospitals, gery",5
1429,attorney,F,2,attorney,0.9994,0.9989,0.0005,"Appeals, LLP, Court, orable, joining",5
36348,comedian,F,19,comedian,0.9959,0.9953,0.0007,"comedian, She, MTV, Conan, guest",5
62632,professor,M,0,professor,0.8794,0.1468,0.7326,"Oxford, Review, York, published, Times",5
38544,psychologist,F,6,psychologist,0.9989,0.9989,-0.0,"OLOG, specialists, PS, doctors, appointment",5
79665,attorney,M,2,attorney,0.9992,0.9982,0.001,"litigation, attorney, Court, Supreme, as",5
73120,attorney,M,2,attorney,0.9994,0.9994,0.0,"legal, counsel, expert, clients, laws",5
64975,surgeon,M,9,surgeon,0.9982,0.9984,-0.0002,"Surgery, Medical, Dr, Medical, Dr",5
79461,professor,F,0,professor,0.9988,0.9984,0.0004,"Dr, Dr, studies, editor, previously",5
24612,attorney,F,2,attorney,0.9994,0.9986,0.0008,"litigation, defense, Circuit, commercial, experience",5
85939,psychologist,F,6,psychologist,0.9968,0.9969,-0.0002,"counseling, couples, provides, Psychology, families",5
33734,professor,F,0,professor,0.9992,0.7541,0.2452,"Ph, University, Political, University, in",5
89990,journalist,F,4,journalist,0.9974,0.9971,0.0003,"journalism, correspondent, News, correspondent, News",5
5412,poet,F,13,poet,0.9691,0.8997,0.0694,"poetry, appeared, Po, 's, Irish",5
43130,poet,F,13,poet,0.9926,0.9917,0.0009,"write, poetry, resonance, poetry, deep",5
82664,professor,F,0,professor,0.9858,0.9678,0.018,"Aging, also, Nurse, Pharmac, and",5
19498,journalist,F,4,journalist,0.9969,0.1463,0.8506,"journalism, Intercept, News, joining, Bachelor",5
84253,physician,M,1,physician,0.9528,0.949,0.0038,"insurance, EP, Cross, network, provider",5
84686,attorney,M,2,attorney,0.9969,0.1792,0.8178,"attorney, practices, his, personal, wife",5
20508,photographer,M,3,photographer,0.998,0.9696,0.0283,"photographs, photography, photographer, photography, images",5
47901,attorney,F,2,attorney,0.9994,0.9961,0.0034,"represents, disputes, law, complaints, ley",5
75755,software engineer,M,15,software engineer,0.9913,0.9906,0.0007,"Java, tools, performance, development, Performance",5
88358,psychologist,F,6,psychologist,0.9815,0.412,0.5695,"works, cases, dynamic, family, work",5
45443,attorney,F,2,attorney,0.9926,0.0053,0.9873,"JD, Santa, Beach, University, California",5
7455,physician,F,1,physician,0.6115,0.6062,0.0054,"Medical, practice, PI, PI, Methodist",5
3825,surgeon,M,9,surgeon,0.9979,0.998,-0.0001,"Surgery, Dr, Surgery, Dr, specializes",5
17237,attorney,M,2,attorney,0.9987,0.9941,0.0046,"Court, Supreme, lawyer, Law, Oregon",5
70373,surgeon,M,9,surgeon,0.9591,0.9432,0.0159,"Surgery, Surgery, surgery, surgery, University",5
25960,physician,F,1,physician,0.5248,0.3411,0.1838,"medical, residency, training, Clinical, Illinois",5
74562,photographer,F,3,photographer,0.9946,0.0047,0.9898,"photos, newborn, clients, birth, sample",5
91273,professor,M,0,professor,0.6994,0.062,0.6374,"Cultural, Studies, articles, ISBN, author",5
11998,surgeon,F,9,surgeon,0.7942,0.0081,0.786,"surgery, surgery, breast, specializes, in",5
86920,dietitian,F,18,dietitian,0.9705,0.7952,0.1752,"clients, diseases, healthier, remedies, lifestyle",5
49883,poet,F,13,poet,0.9573,0.2712,0.6861,"poetry, Her, appears, English, year",5
83414,nurse,F,5,nurse,0.9994,0.9994,0.0,"hospital, She, specialists, graduated, medical",5
52180,professor,M,0,professor,0.8709,0.0003,0.8706,"architect, research, licensed, design, applied",5
74890,journalist,M,4,journalist,0.9772,0.0966,0.8806,"currently, Industry, er, conference, Editor",5
71299,physician,F,1,physician,0.991,0.0292,0.9618,"Medicine, clinical, patients, clinic, rotation",5
8040,painter,F,11,painter,0.9864,0.0186,0.9677,"stroke, color, work, described, galleries",5
65329,professor,F,0,professor,0.9953,0.9833,0.012,"research, focuses, doctoral, doctoral, Professor",5
24428,attorney,M,2,attorney,0.9987,0.9995,-0.0007,"Attorney, law, Attorney, Attorney, plaintiffs",5
9155,photographer,M,3,photographer,0.9968,0.2475,0.7494,"photos, landscapes, represent, environment, effect",5
87433,attorney,M,2,attorney,0.9994,0.9993,0.0001,"Disability, legal, disability, com, Security",5
23283,photographer,M,3,photographer,0.8909,0.0018,0.8891,"exhibit, current, photo, essay, 2015",5
44398,professor,M,0,professor,0.9461,0.021,0.925,"Samuel, Birth, author, Entertainment, of",5
64134,professor,M,0,professor,0.9994,0.999,0.0004,"Ph, research, theology, interests, Religion",5
34768,surgeon,F,9,surgeon,0.9816,0.1593,0.8223,"surgeon, practicing, industry, She, spent",5
89700,psychologist,F,6,psychologist,0.9984,0.9985,-0.0,"otherapy, psychiatric, psych, coping, provides",5
71790,nurse,F,12,model,0.4095,0.7837,-0.3742,"Is, worth, just, for, She",5
80529,attorney,M,2,attorney,0.7788,0.7255,0.0533,"He, Senate, Minnesota, to, Republican",5
64808,accountant,M,16,accountant,0.9978,0.904,0.0938,"accounting, Financial, practicing, public, licensed",5
84750,professor,F,0,professor,0.9991,0.9986,0.0006,"Higher, FA, Teaching, Missouri, directing",5
37775,nurse,M,0,professor,0.5094,0.7229,-0.2136,"nursing, previous, medicine, and, emergency",5
80432,painter,F,11,painter,0.9789,0.0374,0.9416,"art, gallery, Her, only, work",5
57875,professor,M,0,professor,0.9867,0.7435,0.2431,"idence, serves, as, also, Latino",5
59739,teacher,M,7,teacher,0.9696,0.1285,0.841,"teacher, training, taught, School, graduate",5
57842,journalist,F,4,journalist,0.9958,0.953,0.0429,"She, cover, Reporting, India, publications",5
58704,model,M,12,model,0.9979,0.996,0.002,"model, career, popular, commercials, started",5
85426,dentist,M,8,dentist,0.9985,0.9983,0.0002,"Dent, Dr, General, istry, include",5
19544,professor,M,0,professor,0.9946,0.8441,0.1505,"nationally, Program, experience, actively, UNC",5
57092,physician,F,1,physician,0.9995,0.9595,0.0399,"practices, medicine, specializes, affiliated, iatric",5
69577,physician,M,1,physician,0.7881,0.732,0.0561,"Dr, problems, patients, Medicine, Dr",5
7186,nurse,F,6,psychologist,0.3857,0.2146,0.171,"Families, consultant, Animals, Program, resources",5
11029,professor,M,0,professor,0.9986,0.997,0.0016,"PhD, university, University, earcher, papers",5
21034,professor,M,1,physician,0.5698,0.6763,-0.1065,"iatrics, Hospital, certified, Pa, board",5
77061,attorney,F,2,attorney,0.9995,0.9993,0.0002,"Court, appeals, Appeals, representing, niche",5
